frame_number,x,y,z,yaw
7560,61.74176788330078,187.571044921875,2.450950860977173,179.91246032714844
7563,60.534950256347656,187.57183837890625,2.450875759124756,179.90554809570312
7565,59.515350341796875,187.572509765625,2.4517784118652344,179.90325927734375
7567,58.39295196533203,187.5735321044922,2.453705072402954,179.92588806152344
7569,57.27513122558594,187.57569885253906,2.4551918506622314,179.85824584960938
7571,56.14835739135742,187.58482360839844,2.4549782276153564,179.63037109375
7572,55.52530288696289,187.5910186767578,2.4534759521484375,179.5095672607422
7574,54.13948059082031,187.60699462890625,2.452239513397217,179.3358612060547
7576,52.63169479370117,187.6263885498047,2.4528751373291016,179.26058959960938
7578,51.067176818847656,187.66317749023438,2.4537978172302246,177.78944396972656
7580,49.57476043701172,187.95651245117188,2.4543097019195557,168.2944793701172
7582,48.19528579711914,188.58551025390625,2.4543447494506836,157.10589599609375
7584,46.88895034790039,189.42054748535156,2.454714059829712,149.22044372558594
7586,45.62809371948242,190.36923217773438,2.455111503601074,144.40118408203125
7589,43.88832092285156,191.9285888671875,2.4555776119232178,136.00083923339844
7588,44.41600036621094,191.37782287597656,2.4554693698883057,140.4300994873047
7590,43.45632553100586,192.52183532714844,2.4557366371154785,130.04615783691406
7592,42.86676788330078,193.7824249267578,2.4575557708740234,118.08457946777344
7593,42.677215576171875,194.3921661376953,2.458742380142212,113.64654541015625
7595,42.40941619873047,195.5521240234375,2.459268569946289,107.21975708007812
7596,42.30765151977539,196.1104278564453,2.458965301513672,104.87825775146484
7598,42.14131164550781,197.19635009765625,2.458207130432129,101.4024429321289
7600,42.00371170043945,198.28831481933594,2.4564332962036133,98.94398498535156
7601,41.93917465209961,198.869384765625,2.455333709716797,97.94573211669922
7603,41.81819152832031,200.09461975097656,2.454625368118286,96.42688751220703
7605,41.73702621459961,201.35812377929688,2.4550087451934814,94.24536895751953
7607,41.69749450683594,202.6246795654297,2.4557607173919678,92.60415649414062
7609,41.67491912841797,203.87132263183594,2.4563589096069336,91.60850524902344
7611,41.661415100097656,205.0928497314453,2.4566662311553955,91.00401306152344
7613,41.653114318847656,206.2889862060547,2.4568047523498535,90.63446044921875
7614,41.65020751953125,206.87771606445312,2.4568381309509277,90.50686645507812
7616,41.64602279663086,208.03721618652344,2.4568638801574707,90.32695007324219
7618,41.64329147338867,209.17372131347656,2.4568581581115723,90.21406555175781
7620,41.64146423339844,210.28921508789062,2.4567935466766357,90.14354705810547
7622,41.640071868896484,211.42759704589844,2.455585479736328,90.08514404296875
7624,41.639251708984375,212.63650512695312,2.454979181289673,90.03618621826172
7625,41.639095306396484,213.25440979003906,2.4551217555999756,90.02251434326172
7627,41.63896560668945,214.49427795410156,2.455721139907837,90.00296020507812
7629,41.638938903808594,215.71766662597656,2.4563241004943848,90.0031967163086
7631,41.63884353637695,216.91749572753906,2.4566409587860107,90.0049819946289
7633,41.6386604309082,218.09332275390625,2.456779956817627,90.00640106201172
7635,41.63846969604492,219.24583435058594,2.4568305015563965,90.00729370117188
7637,41.63825607299805,220.37600708007812,2.456836462020874,90.00773620605469
7638,41.638145446777344,220.93310546875,2.4568307399749756,90.0078125
7639,41.638031005859375,221.48577880859375,2.456777334213257,90.00914001464844
7641,41.637718200683594,222.6190185546875,2.45556640625,89.99871063232422
7643,41.63764190673828,223.8236541748047,2.4549593925476074,89.98230743408203
7645,41.63787078857422,225.05873107910156,2.455366849899292,89.97738647460938
7647,41.64948272705078,226.28968811035156,2.4559900760650635,89.4961929321289
7649,41.673828125,227.49859619140625,2.456467866897583,89.07426452636719
7651,41.702030181884766,228.68333435058594,2.4566993713378906,88.80611419677734
7653,41.731895446777344,229.84439086914062,2.4567959308624268,88.63709259033203
7656,41.85438537597656,231.5224609375,2.4564461708068848,84.24628448486328
7655,41.77322769165039,230.9799346923828,2.4566476345062256,87.49954986572266
7657,42.00669860839844,232.046630859375,2.455930233001709,79.76170349121094
7659,42.46058654785156,233.11502075195312,2.454437017440796,71.46704864501953
7661,43.04773712158203,234.22401428222656,2.45419979095459,65.19734954833984
7663,43.71665954589844,235.3330841064453,2.4548943042755127,60.9222526550293
7665,44.42527389526367,236.41737365722656,2.455742120742798,58.1892204284668
7666,44.78520584106445,236.94740295410156,2.45607590675354,57.24000549316406
7668,45.51441955566406,237.97433471679688,2.4563372135162354,54.794212341308594
7670,46.364105224609375,238.786865234375,2.456605911254883,45.45662307739258
7672,47.36567687988281,239.320068359375,2.4562437534332275,34.0218620300293
7674,48.49614334106445,239.7308807373047,2.4551937580108643,24.954591751098633
7676,49.70613098144531,240.05825805664062,2.4552524089813232,18.450420379638672
7678,50.94080352783203,240.31748962402344,2.4558303356170654,14.101608276367188
7680,52.168827056884766,240.5288543701172,2.4563140869140625,11.300891876220703
7682,53.37949752807617,240.70933532714844,2.4565937519073486,9.518488883972168
7684,54.56888961791992,240.8610076904297,2.456605911254883,7.685361862182617
7686,55.74045181274414,240.9375457763672,2.456667184829712,5.052192687988281
7688,56.89048767089844,240.9800567626953,2.456757068634033,3.2816898822784424
7690,58.01861572265625,241.0066375732422,2.456787586212158,2.1425650119781494
7692,59.126487731933594,241.0237274169922,2.45674204826355,1.4087812900543213
7694,60.25807571411133,241.035400390625,2.4555342197418213,0.901091992855072
7696,61.46133804321289,241.04319763183594,2.45493221282959,0.5438916087150574
7698,62.694984436035156,241.04782104492188,2.455354690551758,0.31993815302848816
7700,63.92313766479492,241.05047607421875,2.45605206489563,0.1930636614561081
7702,65.129638671875,241.0520782470703,2.4564993381500244,0.12095040082931519
7704,66.3126220703125,241.05311584472656,2.456711769104004,0.07733859121799469
7706,67.47230529785156,241.05381774902344,2.4567999839782715,0.050470639020204544
7708,68.6094741821289,241.05435180664062,2.4568259716033936,0.03360867127776146
7710,69.7251968383789,241.05465698242188,2.4568209648132324,0.02280363440513611
7712,70.83135223388672,241.054931640625,2.4563486576080322,0.018192820250988007
7714,72.00060272216797,241.0552520751953,2.4550530910491943,-0.009185791015625
7716,73.22309875488281,241.05511474609375,2.4550909996032715,-0.0201110802590847
7718,74.45769500732422,241.0548553466797,2.4556915760040283,-0.02581787109375
7720,75.6763687133789,241.0545196533203,2.456308126449585,-0.016845703125
7722,76.87152862548828,241.054443359375,2.456631660461426,-0.00964355282485485
7724,78.04289245605469,241.05441284179688,2.456773519515991,-0.004913330543786287
7726,79.191162109375,241.0543670654297,2.4568238258361816,-0.0019836423452943563
7728,80.3173599243164,241.0543670654297,2.456829786300659,-0.00024414058134425431
7730,81.4233627319336,241.05442810058594,2.456770658493042,0.0020135759841650724
7732,82.55326080322266,241.05458068847656,2.455554962158203,-0.00787353515625
7734,83.75513458251953,241.0545654296875,2.454946756362915,-0.0239562951028347
7736,84.98777770996094,241.05419921875,2.455355644226074,-0.028594961389899254
7738,86.21659851074219,241.05384826660156,2.45603609085083,-0.0242919921875
7740,87.4235610961914,241.0536346435547,2.456500768661499,-0.014617919921875
7742,88.6066665649414,241.0535430908203,2.4567184448242188,-0.008087158203125
7744,89.7662582397461,241.0535125732422,2.456806182861328,-0.003967285621911287
7746,90.90326690673828,241.05349731445312,2.4568305015563965,-0.0014343260554596782
7748,92.0187759399414,241.0535125732422,2.4568235874176025,1.0595963431114797e-05
7750,93.12471771240234,241.05352783203125,2.456350326538086,0.0033279380295425653
7752,94.29373931884766,241.0537109375,2.4550530910491943,-0.01858520321547985
7754,95.51602935791016,241.05349731445312,2.4550909996032715,-0.02593994140625
7756,96.75048828125,241.05311584472656,2.455690860748291,-0.029388422146439552
7758,97.96902465820312,241.05276489257812,2.456307888031006,-0.01910400390625
7760,99.16402435302734,241.0526580810547,2.456631660461426,-0.011016844771802425
7762,100.33524322509766,241.0526123046875,2.456773281097412,-0.00579833984375
7764,101.48336791992188,241.05259704589844,2.4568235874176025,-0.0025329587515443563
7766,102.60942840576172,241.0525665283203,2.456829786300659,-0.0006103515042923391
7768,103.71533203125,241.0526123046875,2.456770420074463,0.0017631002701818943
7770,104.84512329101562,241.05274963378906,2.455554723739624,-0.008026123046875
7772,106.04691314697266,241.052734375,2.454946517944336,-0.02407836727797985
7774,107.27950286865234,241.05235290527344,2.455355167388916,-0.028656000271439552
7776,108.50824737548828,241.05198669433594,2.456035614013672,-0.02432251162827015
7778,109.71517181396484,241.05178833007812,2.45650053024292,-0.0146484375
7780,110.89822387695312,241.0517120361328,2.4567184448242188,-0.008117674849927425
7782,112.0577621459961,241.0516815185547,2.456806182861328,-0.003967285621911287
7784,113.1947021484375,241.05165100097656,2.4568305015563965,-0.0014343260554596782
7786,114.31017303466797,241.0516815185547,2.4568235874176025,7.423647616633389e-07
7788,115.4083480834961,241.05162048339844,2.456784725189209,0.010282798670232296
7791,116.74970245361328,241.05064392089844,2.4601452350616455,0.06235886365175247
8010,117.829833984375,241.05067443847656,2.451543092727661,0.0692354217171669
8014,118.98326110839844,241.0512237548828,2.450861930847168,0.001982901943847537
8017,120.3109359741211,241.0510711669922,2.450881004333496,-0.0441589280962944
8019,121.39608001708984,241.03485107421875,2.4524459838867188,-0.72589111328125
8021,122.51068115234375,241.0015411376953,2.4545397758483887,-1.3155211210250854
8023,123.61752319335938,240.96286010742188,2.455554485321045,-1.70758056640625
8025,124.8039779663086,240.9185333251953,2.453453540802002,-2.026275873184204
8027,126.18251037597656,240.86373901367188,2.4522247314453125,-2.254394769668579
8029,127.64390563964844,240.71458435058594,2.4527297019958496,-7.074836254119873
8031,129.03160095214844,240.23789978027344,2.453237295150757,-17.92368507385254
8033,130.35484313964844,239.5049285888672,2.453908681869507,-26.96525764465332
8035,131.63487243652344,238.6294403076172,2.454576015472412,-32.78620910644531
8037,132.88998413085938,237.67356872558594,2.4550280570983887,-36.22161102294922
8038,133.50022888183594,237.1695098876953,2.454951763153076,-38.58509063720703
8040,134.5003204345703,236.02626037597656,2.455268621444702,-48.98939514160156
8042,135.14114379882812,234.71905517578125,2.455522298812866,-61.654937744140625
8044,135.54750061035156,233.32522583007812,2.4561400413513184,-70.850341796875
8046,135.8053741455078,232.01040649414062,2.458740472793579,-76.12837219238281
8048,135.98471069335938,230.813232421875,2.45912766456604,-79.25151824951172
8050,136.1276092529297,229.6835174560547,2.4584546089172363,-81.21761322021484
8052,136.2503204345703,228.59690856933594,2.4578118324279785,-82.50090026855469
8054,136.33433532714844,227.49978637695312,2.4560070037841797,-84.74276733398438
8056,136.38134765625,226.3052520751953,2.454510450363159,-86.69738006591797
8058,136.41087341308594,225.04673767089844,2.454686164855957,-87.99175262451172
8060,136.4283905029297,223.77134704589844,2.455411911010742,-88.7833023071289
8062,136.43844604492188,222.5087127685547,2.456131935119629,-89.2589340209961
8064,136.44418334960938,221.270263671875,2.4565505981445312,-89.54399108886719
8066,136.44749450683594,220.0574493408203,2.4567484855651855,-89.7159194946289
8068,136.44932556152344,218.8699951171875,2.456829309463501,-89.82083129882812
8070,136.45034790039062,217.70689392089844,2.456850528717041,-89.88577270507812
8072,136.4508514404297,216.5669708251953,2.456840991973877,-89.92650604248047
8074,136.45103454589844,215.4490203857422,2.4568169116973877,-89.9525375366211
8076,136.45103454589844,214.3509063720703,2.45674204826355,-89.97209930419922
8078,136.451171875,213.22825622558594,2.4555118083953857,-90.01060485839844
8080,136.45101928710938,212.0325469970703,2.4548981189727783,-90.02832794189453
8082,136.4504852294922,210.80517578125,2.455307960510254,-90.02513122558594
8084,136.44984436035156,209.58094787597656,2.455994129180908,-90.01461791992188
8086,136.44903564453125,208.38560485839844,2.456874132156372,-89.99254608154297
8088,136.44627380371094,207.38270568847656,2.460022449493408,-89.8023681640625
8236,-1.6842479705810547,188.23687744140625,2.200000047683716,179.95350646972656
8315,-2.889871120452881,188.2376251220703,2.4508965015411377,179.89608764648438
8318,-4.087249279022217,188.23983764648438,2.450852394104004,179.85330200195312
8321,-5.627696990966797,188.18780517578125,2.452665090560913,-179.51109313964844
8323,-6.636589050292969,188.36106872558594,2.454220771789551,172.48443603515625
8326,-7.643571376800537,189.1359405517578,2.4570491313934326,150.96665954589844
8329,-8.07144546508789,190.5447235107422,2.484745979309082,120.77365112304688
8331,-8.171459197998047,191.80401611328125,2.458296775817871,99.85714721679688
8333,-7.934057235717773,193.3080291748047,2.446934938430786,83.550048828125
8335,-7.5166168212890625,194.89453125,2.4520103931427,78.45243072509766
8337,-7.286086082458496,196.54052734375,2.454265594482422,82.82943725585938
8339,-7.18900728225708,198.19036865234375,2.4565725326538086,86.43734741210938
8341,-7.151540279388428,199.7898406982422,2.4568774700164795,88.2146987915039
